"Open","High","Low","Close","Volume","Date","Emiten"
135,135,135,135,25633300,"2023-05-12","SMIL"
165,182,150,182,335801500,"2023-05-15","SMIL"
230,230,170,170,312560000,"2023-05-16","SMIL"
159,159,159,159,5183400,"2023-05-17","SMIL"
148,148,148,148,7625400,"2023-05-19","SMIL"
138,154,138,145,358857300,"2023-05-22","SMIL"
145,152,135,138,188628700,"2023-05-23","SMIL"
129,140,129,133,203837700,"2023-05-24","SMIL"
134,143,133,143,233706800,"2023-05-25","SMIL"
145,150,139,150,145978800,"2023-05-26","SMIL"
150,156,141,150,169428000,"2023-05-29","SMIL"
150,154,146,150,209352400,"2023-05-30","SMIL"
150,154,147,152,221676800,"2023-05-31","SMIL"
152,159,149,154,223917800,"2023-06-05","SMIL"
154,159,151,153,192928700,"2023-06-06","SMIL"
152,155,151,151,141859100,"2023-06-07","SMIL"
150,151,138,142,251813300,"2023-06-08","SMIL"
144,145,139,143,186323200,"2023-06-09","SMIL"
143,144,135,136,166425500,"2023-06-12","SMIL"
136,140,130,140,121685700,"2023-06-13","SMIL"
141,156,140,151,276121000,"2023-06-14","SMIL"
151,157,147,151,147451900,"2023-06-15","SMIL"
151,152,146,150,128319100,"2023-06-16","SMIL"
150,162,148,162,177116200,"2023-06-19","SMIL"
163,167,158,165,169149600,"2023-06-20","SMIL"
165,166,160,165,146354300,"2023-06-21","SMIL"
164,168,163,166,149839200,"2023-06-22","SMIL"
166,170,163,169,152743800,"2023-06-23","SMIL"
170,170,161,166,124768200,"2023-06-26","SMIL"
168,168,161,167,146675000,"2023-06-27","SMIL"
167,174,163,171,157953200,"2023-07-03","SMIL"
171,173,167,168,194498100,"2023-07-04","SMIL"
168,170,158,163,130669600,"2023-07-05","SMIL"
163,163,143,145,223450700,"2023-07-06","SMIL"
145,147,140,143,160420500,"2023-07-07","SMIL"
143,145,139,139,140317800,"2023-07-10","SMIL"
140,144,135,144,163824400,"2023-07-11","SMIL"
146,147,142,146,172355100,"2023-07-12","SMIL"
147,148,142,147,133587100,"2023-07-13","SMIL"
147,148,144,146,150383000,"2023-07-14","SMIL"
146,147,142,142,159462000,"2023-07-17","SMIL"
142,142,136,140,154373500,"2023-07-18","SMIL"
140,142,136,142,162317000,"2023-07-20","SMIL"
141,143,139,143,124148800,"2023-07-21","SMIL"
143,145,140,143,146639300,"2023-07-24","SMIL"
142,145,140,145,143274700,"2023-07-25","SMIL"
145,147,142,146,152787400,"2023-07-26","SMIL"
145,146,142,144,128609800,"2023-07-27","SMIL"
144,144,138,143,126216600,"2023-07-28","SMIL"
143,146,137,146,186528600,"2023-07-31","SMIL"
151,151,142,148,223699200,"2023-08-01","SMIL"
148,150,144,147,181299900,"2023-08-02","SMIL"
148,149,144,149,165485700,"2023-08-03","SMIL"
149,152,148,151,163133300,"2023-08-04","SMIL"
151,153,149,153,147003000,"2023-08-07","SMIL"
153,154,150,153,160638100,"2023-08-08","SMIL"
153,154,140,146,130318700,"2023-08-09","SMIL"
145,147,140,146,150715000,"2023-08-10","SMIL"
145,148,143,147,140791500,"2023-08-11","SMIL"
152,152,146,148,155467500,"2023-08-14","SMIL"
149,149,140,140,182353000,"2023-08-15","SMIL"
139,142,131,142,152141700,"2023-08-16","SMIL"
142,145,140,145,167066100,"2023-08-18","SMIL"
145,149,142,148,182727300,"2023-08-21","SMIL"
148,153,143,152,243834900,"2023-08-22","SMIL"
